File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4126.cr2","16598497 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:15:57","","1/250 s","F14","0 EV","No, compulsory","0 EV","35.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8139 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4127.cr2","18177792 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:23:17","","1/200 s","F11","0 EV","No, compulsory","0 EV","36.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 11078 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4128.cr2","18185755 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:23:26","","1/160 s","F10","0 EV","No, compulsory","0 EV","36.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 10602 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4129.cr2","17687579 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:27:50","","1/320 s","F11","0 EV","No, compulsory","0 EV","23.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8100 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/412.cr2","9149698 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:06 15:11:37","","1/13 s","F2.8","0 EV","No, compulsory","0 EV","17.0 mm","434","400","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8966 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4130.cr2","17404790 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:27:54","","1/250 s","F13","0 EV","No, compulsory","0 EV","36.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8487 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4131.cr2","15480136 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:29:46","","1/500 s","F16","0 EV","No, compulsory","0 EV","25.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 5769 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4132.cr2","18227498 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:30:04","","1/400 s","F11","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8650 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4133.cr2","18997179 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:34:28","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 10204 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4134.cr2","19033861 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:34:32","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 10179 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4135.cr2","17217037 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:37:29","","1/160 s","F8","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Shade","image/jpeg, 9359 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4136.cr2","15796654 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:39:21","","1/100 s","F6.3","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 9055 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4137.cr2","16734979 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:39:25","","1/100 s","F8","0 EV","No, compulsory","0 EV","47.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Cloudy","image/jpeg, 9377 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4138.cr2","17024975 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:41:52","","1/160 s","F8","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Shade","image/jpeg, 7591 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4139.cr2","15080976 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:54:39","","1/125 s","F8","0 EV","No, compulsory","0 EV","25.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Shade","image/jpeg, 8597 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/413.cr2","10834230 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 14:33:16","","1/500 s","F11","0 EV","No, compulsory","0 EV","17.0 mm","327","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 6858 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4140.cr2","16272847 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:58:06","","1/320 s","F11","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7543 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4141.cr2","17016614 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:58:24","","1/250 s","F11","0 EV","No, compulsory","0 EV","25.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7958 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4142.cr2","16705140 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 06:58:31","","1/250 s","F11","0 EV","No, compulsory","0 EV","23.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7533 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4143.cr2","17608859 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 07:51:51","","1/250 s","F11","0 EV","No, compulsory","0 EV","32.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8295 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4144.cr2","17052872 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 07:52:03","","1/320 s","F11","0 EV","No, compulsory","0 EV","20.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8690 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4145.cr2","17310971 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:01:31","","1/250 s","F13","0 EV","No, compulsory","0 EV","34.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7664 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4146.cr2","15885251 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:01:41","","1/320 s","F13","0 EV","No, compulsory","0 EV","28.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7005 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4147.cr2","17824446 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:09:01","","1/250 s","F11","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7899 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4148.cr2","17982861 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:09:04","","1/250 s","F11","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8476 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4149.cr2","18750938 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:09:21","","1/250 s","F11","0 EV","No, compulsory","0 EV","28.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8679 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/414.cr2","9218278 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 09:18:56","","1/100 s","F5","0 EV","No, compulsory","0 EV","17.0 mm","643","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7011 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4150.cr2","18108941 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:12:50","","1/200 s","F11","0 EV","No, compulsory","0 EV","32.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8138 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4151.cr2","17019778 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:13:07","","1/250 s","F13","0 EV","No, compulsory","0 EV","48.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7993 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4152.cr2","17832549 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:13:13","","1/200 s","F11","0 EV","No, compulsory","0 EV","36.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8069 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4153.cr2","15434212 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:19:54","","1/250 s","F11","0 EV","No, compulsory","0 EV","23.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 5729 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4154.cr2","15299319 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:25:31","","1/320 s","F14","0 EV","No, compulsory","0 EV","34.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 5519 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4155.cr2","15005942 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:39:16","","1/400 s","F11","0 EV","No, compulsory","0 EV","18.0 mm","01.82 m5.27 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 5268 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4156.cr2","15324887 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:39:20","","1/320 s","F13","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 4969 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4157.cr2","17312515 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 08:39:27","","1/400 s","F14","0 EV","No, compulsory","0 EV","53.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8428 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4158.cr2","14985147 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:04:26","","1/400 s","F13","0 EV","No, compulsory","0 EV","18.0 mm","01.82 m5.27 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 4936 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4159.cr2","15098566 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:04:35","","1/400 s","F14","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 4440 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/415.cr2","9358132 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:06:08 15:13:34","","1/20 s","F2.8","0 EV","No, compulsory","0 EV","35.0 mm","187","800","Shutter priority","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 8452 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4160.cr2","16809828 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:18:23","","1/400 s","F13","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8732 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4161.cr2","18350630 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:18:28","","1/250 s","F14","0 EV","No, compulsory","0 EV","34.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 10166 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4162.cr2","17026713 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:18:36","","1/400 s","F11","0 EV","No, compulsory","0 EV","18.0 mm","081.91 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 9074 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4163.cr2","16238897 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:19:00","","1/320 s","F14","0 EV","No, compulsory","0 EV","29.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6728 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4164.cr2","16528797 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 09:19:05","","1/250 s","F14","0 EV","No, compulsory","0 EV","49.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7281 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4165.cr2","17473942 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:25 12:44:12","","1/320 s","F13","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 5580 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4166.cr2","16651008 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:50:47","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6909 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4167.cr2","16250913 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:50:53","","1/200 s","F11","0 EV","No, compulsory","0 EV","29.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6668 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4168.cr2","16460961 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:50:56","","1/250 s","F11","0 EV","No, compulsory","0 EV","51.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7247 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4169.cr2","16007981 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:54:45","","1/250 s","F10","0 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6373 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/416.cr2","9275953 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 13:38:39","","1/400 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","47","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 9361 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4170.cr2","17498547 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:54:47","","1/200 s","F11","0 EV","No, compulsory","0 EV","35.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7429 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4171.cr2","16101000 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 01:54:52","","1/250 s","F11","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 6517 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4172.cr2","17610164 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 03:11:40","","1/250 s","F11","0 EV","No, compulsory","0 EV","25.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 9922 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4173.cr2","19431610 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 07:50:50","","1/200 s","F10","-2/3 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8704 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4174.cr2","17723806 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 07:50:58","","1/320 s","F11","-2/3 EV","No, compulsory","0 EV","18.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 7819 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4175.cr2","19194808 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 07:51:05","","1/160 s","F9","-2/3 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8431 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/4176.cr2","19476657 Bytes","image/x-canon-cr2","4272 x 2848","Canon","Canon EOS DIGITAL REBEL XSi","2010:08:26 07:51:14","","1/125 s","F8","0 EV","No, compulsory","0 EV","55.0 mm","05.27 m-0.01 m","200","Auto","Center weighted average","Off","RAW","2256 x 1504","Daylight","image/jpeg, 8625 Bytes","",""
