File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2840-_MG_1150.dng","6581760 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2005:04:24 10:22:00","","1/125 s","F14","0 EV","Yes, compulsory","","70.0 mm","","1600","Manual","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2841-_78U7968.dng","9947900 Bytes","image/tiff","3984 x 2622","Canon","Canon EOS-1D Mark III","2008:03:25 15:25:06","","1/125 s","F1.2","-2/3 EV","No flash","","85.0 mm","","1600","Aperture priority","Multi-segment","","","3984 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2842-_DSC2876.dng","10213698 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:09:07 18:49:56","","1/125 s","F5","0 EV","No flash","","60.0 mm (35 mm equivalent: 60.0 mm)","","400","Manual","Multi-segment","","","4284 x 2844","Auto","None","DAMIAN WAMPLER",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2843-LS051026_day_1_arive39.dng","13746954 Bytes","image/tiff","5108 x 3349","Canon","Canon EOS-1Ds Mark II","2005:10:27 05:13:38","","1/160 s","F4","0 EV","No, compulsory","","70.0 mm","","640","Aperture priority","Multi-segment","","","5108 x 3349","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2844-jmac_DSC3373.dng","4662716 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:02:13 16:44:33","","1/80 s","F2.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Manual","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2845-kme_420.dng","5846280 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2006:05:23 23:21:22","","1/3 s","F13","0 EV","No, compulsory","","27.0 mm","","100","Aperture priority","Multi-segment","","","3596 x 2360","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2846-JI2E0478.dng","7413112 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2004:08:22 17:03:00","","1/500 s","F14","0 EV","No, compulsory","","130.0 mm","","400","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2847-dvf_040.dng","7021042 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:10:05 00:01:04","","1/125 s","F5.6","0 EV","No, compulsory","","63.0 mm","","100","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2848-MB_060708_292.dng","10022974 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2006:07:09 19:14:59","","1/60 s","F5","+2/3 EV","No, compulsory","","23.0 mm","","1600","Shutter priority","Partial","","","4476 x 2954","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2849-kme_555.dng","15780620 Bytes","image/tiff","4480 x 3348","Canon","Canon PowerShot G10","2009:02:25 12:28:55","","1/1000 s","F4","+1/3 EV","No, compulsory","","9.8 mm","","100","","Multi-segment","","","4480 x 3348","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2850-jmac_MG_5803.dng","11635230 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2006:03:06 23:13:51","","1/100 s","F2.5","0 EV","No, compulsory","","35.0 mm","","400","Auto","Unknown","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2851-kme_340.dng","5437692 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:07:16 06:35:05","","1/400 s","F10","0 EV","No flash","","38.0 mm (35 mm equivalent: 57.0 mm)","","200","Auto","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2852-JI2E5666.dng","8010810 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2004:10:30 16:00:42","","1/80 s","F4","0 EV","No, compulsory","","135.0 mm","","1600","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2853-IMG_2515.dng","14482398 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:21 17:11:51","","1/13 s","F2.8","0 EV","No, compulsory","","38.0 mm","","1600","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2854-NKIM_MG_7374.dng","11817610 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:11:09 16:04:25","","1/200 s","F2.8","0 EV","No, compulsory","","17.0 mm","","100","Manual","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2855-IMG_0718.dng","13688128 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:06:27 17:52:46","","1/1000 s","F10","0 EV","No, compulsory","","24.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2856-IMG_5016.dng","11288864 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:09:07 13:46:06","","1/2000 s","F2","0 EV","No, compulsory","","85.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2857-IMG_0239.dng","11638696 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:07:04 06:51:41","","1/200 s","F5","0 EV","No, compulsory","","123.0 mm","","320","Aperture priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2858-GrassleyCase-5374.dng","8052748 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2008:01:15 11:27:58","","1/100 s","F3.5","+1/3 EV","No, compulsory","","70.0 mm","","1600","Aperture priority","Partial","","","3596 x 2360","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2859-kme_048.dng","10800678 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:04:05 18:43:33","","1/100 s","F9","+2/3 EV","No, compulsory","","35.0 mm","","100","Aperture priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2860-JI2E5638.dng","7391610 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2004:10:30 15:54:49","","1/800 s","F4","0 EV","No, compulsory","","150.0 mm","","100","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2861-IMG_4397.dng","11171740 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:30 17:53:42","","1/200 s","F2.8","0 EV","No, compulsory","","55.0 mm","","100","Aperture priority","Spot","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2862-_DSC0055.dng","4962572 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:02:11 10:08:58","","1/500 s","F8","0 EV","No flash","","135.0 mm (35 mm equivalent: 202.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2863-IMG_0090.dng","11142402 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:06:30 13:54:17","","1/2500 s","F5.6","0 EV","No, compulsory","","250.0 mm","","400","Aperture priority","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2864-_DSC0003.dng","5297766 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:05:06 14:44:30","","1/500 s","F4.8","0 EV","No flash","","35.0 mm (35 mm equivalent: 52.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Manual","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2865-jmac_DSC3556.dng","4569674 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:02:14 08:19:52","","1/500 s","F2.8","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","200","Manual","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2866-_DSC0104.dng","3766828 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:06:21 16:02:03","","1/1000 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2867-kme_466.dng","6598912 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2006:04:29 16:33:44","","1/250 s","F14","0 EV","No, compulsory","","43.0 mm","","100","Manual","Multi-segment","","","3596 x 2360","Manual","None","2006. Katrin Eismann. All Rights Reserved",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2868-IMG_1740.dng","6300810 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2005:07:10 04:47:35","","1/640 s","F5.6","0 EV","No, compulsory","","68.0 mm","","100","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2869-dgw_111.dng","14224700 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2009:02:24 15:29:29","","1/800 s","F5.6","0 EV","No flash","","50.0 mm (35 mm equivalent: 50.0 mm)","","400","Aperture priority","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2870-NKIM_MG_7449.dng","10654724 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:11:09 19:04:45","","1/4 s","F2.8","0 EV","No, compulsory","","17.0 mm","","400","Manual","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2871-IMG_5078.dng","8545374 Bytes","image/tiff","3948 x 2622","Canon","Canon EOS DIGITAL REBEL XTi","2006:09:20 05:09:11","","1/320 s","F6.3","0 EV","No, compulsory","","18.0 mm","","200","Aperture priority","Multi-segment","","","3948 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2872-kme_246.dng","6637002 Bytes","image/tiff","2880 x 2144","FUJIFILM","FinePixS2Pro","2002:11:26 22:13:33","","1/125 s","","0 EV","No flash","","","","200","Manual","Multi-segment","","","2880 x 2144","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2873-IMG_0330.dng","11020876 Bytes","image/tiff","3944 x 2622","Canon","Canon EOS 40D","2008:07:04 21:02:16","","1/40 s","F2.8","0 EV","No, compulsory","","17.0 mm","","3200","Manual","Multi-segment","","","3944 x 2622","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2874-IMG_4365.dng","10824934 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:08:30 17:45:39","","1/320 s","F5.6","0 EV","No, compulsory","","54.0 mm","","100","Aperture priority","Partial","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2875-IMG_2969.dng","12767158 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:27 12:02:15","","1/400 s","F8","0 EV","No, compulsory","","200.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2876-jn_20080130_Las_Vegas_0082.dng","5793602 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 30D","2008:01:30 18:04:25","","1/20 s","F5","+1 EV","No, compulsory","","28.0 mm","","400","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2877-jn_20081025_Kent_Shelter_319.dng","6892830 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 30D","2008:10:25 15:53:39","","1/250 s","F8","+1 EV","Yes, compulsory","","35.0 mm","","800","Aperture priority","Multi-segment","","","3596 x 2360","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2878-CRW_0013.dng","3359124 Bytes","image/tiff","2224 x 1456","Canon","Canon EOS D30","2001:10:28 18:09:40","","1/200 s","F2.8","+1/3 EV","Fired","","200.0 mm","","800","Aperture priority","Multi-segment","","","2224 x 1456","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2879-IMG_0481.dng","12273658 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:06:26 20:25:02","","1/320 s","F2.8","0 EV","No, compulsory","","50.0 mm","","200","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2880-_DSC2262.dng","10231974 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:09:07 17:33:52","","1/30 s","F10","0 EV","No flash","","48.0 mm (35 mm equivalent: 48.0 mm)","","200","Manual","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2881-20070514_162430__MG_7345.dng","10287248 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:05:14 16:24:30","","1/800 s","F4.5","0 EV","No, compulsory","","180.0 mm","","800","Manual","Spot","","","4476 x 2954","Auto","None","Copyright 2007 by Eric Chan",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2882-060805_172412__MG_5993.dng","10523980 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2006:08:05 17:24:11","","1/100 s","F2.8","0 EV","No, compulsory","","200.0 mm","","1600","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2883-_DSC0008-2.dng","3738572 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:06:12 21:20:24","","1/1000 s","F5.6","0 EV","No flash","","300.0 mm (35 mm equivalent: 450.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2884-jmac_MG_0586.dng","12600516 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:08:05 19:54:31","","1/125 s","F16","0 EV","No, compulsory","","24.0 mm","","400","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2885-20081207_at_23h26m15__MG_3818.dng","11561666 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:12:07 23:26:15","","1/20 s","F4","0 EV","No, compulsory","","75.0 mm","","1600","Manual","Spot","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2886-IMG_6623.dng","7285328 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2005:06:11 11:45:27","","1/250 s","F5.6","0 EV","Yes, compulsory","","18.0 mm","","800","Auto","Partial","","","3596 x 2360","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2887-LSYD4O0803.dng","9805880 Bytes","image/tiff","5108 x 3349","Canon","Canon EOS-1Ds Mark II","2005:10:11 08:45:08","","1/250 s","F8","0 EV","No, compulsory","","70.0 mm","","100","Manual","Multi-segment","","","5108 x 3349","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2888-kme_480.dng","7834700 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2000:01:01 00:00:01","","1/250 s","F8","+1/3 EV","No, compulsory","","20.0 mm","","100","Auto","Multi-segment","","","3596 x 2360","Auto","None","2006. Katrin Eismann. All Rights Reserved",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2889-_M6A0071.dng","8001192 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS-1D Mark II","2006:08:13 11:58:25","","1/500 s","F16","0 EV","Yes, compulsory","","350.0 mm","","800","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2890-2004-03-29 08-35-06 CRW_5767.dng","5409472 Bytes","image/tiff","3152 x 2068","Canon","Canon EOS DIGITAL REBEL","2004:03:29 08:35:06","","1/15 s","F22","-2/3 EV","No flash","","28.0 mm","","200","Aperture priority","Multi-segment","","","3152 x 2068","","None","Copyright 2007 by Eric Chan",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2891-kme_154.dng","7680908 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2007:03:22 15:00:05","","1/100 s","F6.3","+1/3 EV","No, compulsory","","20.0 mm","","100","Shutter priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2892-MB_060708_226.dng","10046968 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2006:07:09 17:19:32","","1/125 s","F16","+2/3 EV","No, compulsory","","70.0 mm","","100","Shutter priority","Partial","","","4476 x 2954","Manual","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2893-kme_332.dng","5271020 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70","2004:07:13 11:14:14","","1/400 s","F10","0 EV","No flash","","45.0 mm (35 mm equivalent: 67.0 mm)","","200","Auto","Multi-segment","","","3040 x 2014","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2894-IMG_2413.dng","14347750 Bytes","image/tiff","4312 x 2876","Canon","Canon EOS DIGITAL REBEL XSi","2008:07:20 18:12:50","","1/25 s","F2.8","0 EV","No, compulsory","","35.0 mm","","1600","Aperture priority","Multi-segment","","","4312 x 2876","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2895-_DSC1934.dng","9900032 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:09:07 07:52:02","","1/6400 s","F4","0 EV","No flash","","24.0 mm (35 mm equivalent: 24.0 mm)","","400","Manual","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2896-_DSC1122.dng","9944736 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:09:05 07:54:38","","1/1000 s","F5","0 EV","No flash","","20.0 mm (35 mm equivalent: 20.0 mm)","","200","Manual","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2897-IMG_6046.dng","7064964 Bytes","image/tiff","3596 x 2360","Canon","Canon EOS 20D","2006:07:02 13:08:37","","1/160 s","F2.8","0 EV","No, compulsory","","70.0 mm","","800","Aperture priority","Multi-segment","","","3596 x 2360","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2898-dvf_011.dng","10788936 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:10:01 20:30:47","","1/500 s","F5","-2/3 EV","No, compulsory","","24.0 mm","","100","Shutter priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2899-LS_060715_8774.dng","13848070 Bytes","image/tiff","5108 x 3349","Canon","Canon EOS-1Ds Mark II","2006:07:15 12:35:42","","1/320 s","F4","0 EV","No, compulsory","","105.0 mm","","100","Manual","Multi-segment","","","5108 x 3349","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a2900-MB_070908_087.dng","9597626 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2007:09:08 13:43:16","","1/80 s","F8","+1/3 EV","No, compulsory","","70.0 mm","","250","Shutter priority","Spot","","","4476 x 2954","Auto","None","",""
